1009998|1|3024|0
1010752|0|1036|0
1010755|0|1036|0
1010757|0|1036|0
1012473|1|3008|0
1012787|0|1012|0
1012788|0|1012|0
1014864|10|2108|1
1014865|10|2108|1
1016067|1|3014|0
1017349|12|2302|1
1017791|1|3034|0
1018516|0|1030|0
1018617|0|1086|0
1018878|10|2130|1
1020237|17|1330|0
1020940|17|1314|0
1021281|1|3034|0
1021676|0|1040|0
1022053|8|1126|0
1024975|1|3038|0
1024976|1|3038|0
1028589|17|1318|0
1033395|2|2702|1
1036189|12|2302|1
1036317|1|3018|0
1036320|1|3040|0
1036689|0|1040|0
1037412|1|3046|0
1037654|6|4122|0
1037838|13|2210|0
1037845|0|1022|0
1037846|0|1022|0
1037856|8|1120|0
1037857|8|1120|0
1038937|2|2704|1
1038945|2|2708|1
1038946|2|2708|1
1038950|2|2712|1
1038952|2|2714|1
1038953|2|2714|1
1038954|2|2714|1
1038962|2|2718|1
1039087|1|3020|0
1040170|13|2222|0
1040348|0|1034|0
1044584|8|1124|0
1044592|10|2156|1
1045449|2|2708|1
1046272|0|1072|0
1047394|1|3046|0
1047395|1|3046|0
1047396|1|3046|0
1047674|8|1120|0
1047675|8|1120|0
1047679|8|1120|0
1047680|8|1120|0
1047681|8|1120|0
1047682|8|1120|0
1047685|8|1120|0
1047686|8|1120|0
1047690|8|1120|0
1047695|8|1122|0
1047696|8|1122|0
1047698|8|1122|0
1047699|8|1122|0
1047702|8|1122|0
1047703|8|1122|0
1047705|8|1122|0
1047707|8|1122|0
1047709|8|1122|0
1047717|8|1122|0
1047721|8|1122|0
1047733|8|1124|0
1047734|8|1124|0
1047735|8|1124|0
1047740|8|1124|0
1047743|8|1124|0
1047751|8|1126|0
1047752|8|1126|0
1047753|8|1126|0
1047755|8|1126|0
1047756|8|1126|0
1047757|8|1126|0
1047758|8|1126|0
1047772|8|1126|0
1047773|8|1126|0
1047774|8|1126|0
1047775|8|1126|0
1047786|8|1126|0
1047790|8|1138|0
1047793|8|1138|0
1049595|9|6824|0
1050142|8|1124|0
1050370|1|3018|0
1052022|10|2142|1
1052563|0|1040|0
1053943|0|1036|0
1053944|0|1036|0
1053945|0|1036|0
1054129|0|1002|0
1057033|0|1040|0
1057034|0|1040|0
1057490|1|3046|0
1057491|1|3046|0
1057495|1|3046|0
1057498|1|3046|0
1057515|1|3046|0
1058820|1|3004|0
1060036|8|1138|0
1062338|0|1026|0
1062374|12|2302|1
1062926|8|1122|0
1062927|8|1122|0
1064018|0|1078|0
1065599|12|2304|1
1066900|8|1136|0
1066901|8|1136|0
1070962|0|1026|0
1071928|6|4114|0
1071949|8|1120|0
1072167|3|2644|1
1072173|2|2708|1
1074327|8|1120|0
1075283|0|1030|0
1075891|1|3018|0
1076065|0|1003|0
1076066|0|1003|0
1076155|0|1010|0
1076335|0|1086|0
1078288|0|1004|0
1079214|1|3022|0
1079215|1|3022|0
1079220|1|3022|0
1079254|1|3020|0
1079257|1|3030|0
1079258|1|3030|0
1079329|17|1364|0
1079331|1|3020|0
1080001|17|1314|0
1080009|17|1380|0
1080021|0|1022|0
1080756|0|1038|0
1081359|0|1088|0
1082042|0|1040|0
1082391|0|1040|0
1082578|1|3028|0
1082907|5|2502|1
1083152|10|2116|1
1083154|6|4126|0
1083196|10|2116|1
1083517|0|1048|0
1083518|0|1048|0
1084365|12|2302|1
1084417|0|1048|0
1084425|8|1136|0
1084436|0|1074|0
1084437|0|1074|0
1084881|0|1040|0
1084882|0|1040|0
1085148|9|6806|0
1085150|9|6806|0
1085246|12|2302|1
1085486|9|6810|0
1085686|1|3040|0
1086172|0|1029|0
1087269|6|4114|0
1087270|6|4114|0
1087467|2|2708|1
1088002|8|1126|0
1089044|1|3020|0
1089045|1|3020|0
1089046|1|3020|0
1089079|0|1034|0
1089163|5|2504|1
1089820|0|1002|0
1089843|2|2712|1
1089844|2|2712|1
1089845|2|2712|1
1089846|2|2712|1
1090401|17|1318|0
1090419|1|3046|0
1091333|0|1028|0
1091338|12|2306|1
1091365|0|1016|0
1091366|0|1016|0
1091367|0|1016|0
1091368|0|1016|0
1091369|0|1016|0
1091370|0|1016|0
1091467|12|2306|1
1092008|2|2712|1
1092061|10|2142|1
1092106|12|2306|1
1093340|0|1093|0
1093344|0|1093|0
1093786|0|1004|0
1094235|0|1028|0
1094238|0|1048|0
1096235|6|4114|0
1097187|0|1042|0
1098624|6|4114|0
1099990|0|1030|0
1101724|8|1132|0
1102268|6|4114|0
1102970|8|1122|0
1102971|8|1122|0
1102975|8|1122|0
1102976|8|1122|0
1104598|6|4114|0
1104599|6|4114|0
1104650|1|3044|0
1104725|8|1132|0
1105210|0|1074|0
1105211|0|1074|0
1105212|0|1074|0
1105213|0|1074|0
1105214|0|1074|0
1105215|0|1074|0
1105228|0|1074|0
1105299|0|1074|0
1105831|0|1092|0
1106968|1|3034|0
1109116|8|1120|0
1109173|11|1236|0
1109211|12|2302|1
1109235|13|2242|0
1109325|8|1136|0
1109326|8|1136|0
1109389|0|1034|0
1109390|0|1034|0
1109391|0|1034|0
1110679|15|2850|1
1111202|1|3030|0
1112450|8|1136|0
1112839|1|3038|0
1112840|1|3038|0
1113847|3|2654|1
1113852|3|2654|1
1113872|0|1045|0
1114566|8|1124|0
1114567|8|1124|0
1114749|1|3040|0
1114754|1|3030|0
1114761|10|2122|1
1114903|1|3034|0
1114914|1|3038|0
1114924|8|1132|0
1116113|0|1004|0
1116370|0|1002|0
1117661|8|1132|0
1117662|8|1132|0
1117663|0|1034|0
1118683|9|6806|0
1118691|6|4126|0
1118775|0|1028|0
1119216|1|3046|0
1119217|1|3046|0
1121513|1|3020|0
1121514|1|3020|0
1121515|1|3020|0
1121615|3|2630|1
1121616|3|2644|1
1123722|0|1060|0
1124164|8|1124|0
1124165|8|1124|0
1124973|10|2116|1
1127860|0|1026|0
1127862|13|2210|0
1132005|8|1132|0
1133955|17|1330|0
1134971|8|1132|0
1135438|0|1034|0
1136979|0|1030|0
1137146|0|1074|0
1138053|6|4114|0
1141956|0|1088|0
1143685|8|1124|0
1143686|8|1124|0
1143691|0|1040|0
1145374|0|1026|0
1145597|8|1124|0
1146496|13|2246|0
1146497|13|2246|0
1146648|10|2116|1
1146783|0|1040|0
1146784|0|1040|0
1146785|0|1040|0
1146786|0|1040|0
1146787|0|1040|0
1146795|0|1040|0
1146796|0|1040|0
1146797|0|1040|0
1146799|0|1040|0
1146800|0|1040|0
1146801|0|1040|0
1146802|0|1040|0
1146803|0|1040|0
1146804|0|1040|0
1146974|0|1040|0
1147017|1|3040|0
1147495|0|1002|0
1147731|9|6806|0
1148017|17|1318|0
1148018|17|1318|0
1148548|5|2502|1
1148719|0|1032|0
1148753|0|1030|0
1148812|8|1120|0
1148971|0|1076|0
1148972|0|1036|0
1149069|21|2070|1
1149225|1|3040|0
1149579|2|2708|1
1150362|1|3004|0
1150700|4|2416|1
1150954|8|1124|0
1151128|0|1038|0
1152017|1|3034|0
1152346|13|2210|0
1152348|13|2210|0
1152350|13|2210|0
1152355|13|2210|0
1152464|1|3014|0
1153584|8|1122|0
1153597|0|1078|0
1154749|0|1034|0
1156722|0|1028|0
1156724|0|1028|0
1157329|0|1022|0
1157462|0|1040|0
1157479|8|1136|0
1157561|0|1040|0
1157562|0|1040|0
1157564|0|1040|0
1157685|0|1040|0
1157699|0|1040|0
1158705|18|4252|0
1158719|0|1040|0
1158720|0|1040|0
1159413|0|1040|0
1159414|0|1040|0
1159415|0|1040|0
1159597|1|3038|0
1159598|1|3038|0
1159726|0|1076|0
1159728|0|1076|0
1160752|0|1036|0
1160754|0|1078|0
1160796|0|1072|0
1160872|0|1076|0
1160873|0|1076|0
1160882|0|1080|0
1161046|0|1034|0
1161555|8|1132|0
1161556|8|1132|0
1161557|8|1132|0
1161571|0|1022|0
1161572|0|1040|0
1162382|0|1022|0
1162755|5|2502|1
1162759|5|2502|1
1162761|1|3030|0
1162932|0|1034|0
1162933|0|1034|0
1162934|0|1034|0
1162935|0|1034|0
1163577|8|1132|0
1163583|0|1077|0
1164290|10|2116|1
1164923|8|1132|0
1165987|0|1028|0
1165988|0|1028|0
1165989|0|1028|0
1166036|0|1016|0
1166474|8|1120|0
1166475|8|1120|0
1166478|0|1028|0
1167175|0|1016|0
1167188|11|1236|0
1167487|0|1025|0
1167544|8|1124|0
1167545|8|1124|0
1167614|5|2502|1
1167754|0|1034|0
1168684|1|3030|0
1168717|0|1026|0
1168718|0|1026|0
1168738|1|3034|0
1168741|1|3018|0
1171140|10|2124|1
1171142|0|1028|0
1172015|1|3040|0
1173210|1|3040|0
1173213|8|1126|0
1173853|0|1040|0
1174923|0|1074|0
1175993|0|1033|0
1176558|0|1026|0
1176559|0|1026|0
1176560|0|1026|0
1176561|0|1026|0
1176562|0|1026|0
1177984|0|1002|0
1178687|0|1026|0
1178691|1|3020|0
1178692|1|3020|0
1178696|1|3020|0
1178697|1|3020|0
1179109|0|1040|0
1179117|2|2708|1
1179119|2|2708|1
1179579|2|2714|1
1179580|2|2714|1
1179581|2|2716|1
1182733|8|1120|0
1209718|0|1042|0
1209719|0|1042|0
1209720|0|1042|0
1209721|0|1042|0
1210038|2|2702|1
1212452|17|1318|0
1213906|1|3032|0
1214325|1|3032|0
1221045|0|1010|0
1221054|17|1312|0
1222571|6|4114|0
1222575|1|3020|0
1224495|0|1016|0
1224521|8|1120|0
1225768|0|1016|0
1225769|0|1016|0
1225770|0|1016|0
1225771|0|1016|0
1226506|20|6954|0
1226507|20|6954|0
1226920|0|1028|0
1228300|1|3044|0
1228312|0|1028|0
1228319|8|1136|0
1228320|0|1088|0
1228321|0|1088|0
1228937|6|4118|0
1228945|6|4118|0
1228950|6|4118|0
1228994|6|4176|0
1228995|6|4176|0
1229023|6|4176|0
1229025|6|4176|0
1229026|6|4176|0
1229028|6|4176|0
1229440|6|4104|0
1229469|6|4138|0
1229500|6|4162|0
1229566|6|4118|0
1229576|6|4118|0
1229584|6|4118|0
1229591|6|4118|0
1229625|6|4118|0
1229636|6|4118|0
1229642|6|4118|0
1229643|6|4118|0
1229664|6|4138|0
1229676|6|4138|0
1229686|6|4140|0
1229882|6|4104|0
1229919|6|4138|0
1229920|6|4138|0
1229935|6|4138|0
1230003|6|4176|0
1230014|6|4176|0
1230060|6|4138|0
1230228|6|4138|0
1230244|6|4138|0
1230327|6|4138|0
1230416|6|4130|0
1230417|6|4130|0
1230418|6|4130|0
1230426|6|4138|0
1230430|6|4162|0
1230440|6|4138|0
1230441|6|4138|0
1230461|6|4138|0
1231869|6|4176|0
1233161|6|4141|0
1234340|0|1028|0
1235251|0|1034|0
1235334|0|1028|0
1235364|0|1092|0
1235365|0|1092|0
1237005|0|1036|0
1237410|0|1034|0
1238497|10|2174|1
1239294|0|1002|0
1239720|10|2152|1
1239736|10|2164|1
1239739|10|2164|1
1239740|10|2164|1
1239741|10|2164|1
1239746|10|2164|1
1239748|10|2164|1
1239749|10|2164|1
1239782|10|2174|1
1239783|10|2174|1
1239785|10|2174|1
1239788|10|2152|1
1239789|10|2162|1
1239790|10|2162|1
1239791|10|2162|1
1239792|10|2162|1
1239793|10|2162|1
1239794|10|2162|1
1239795|10|2162|1
1239796|10|2162|1
1239797|10|2162|1
1239798|10|2162|1
1239800|10|2162|1
1239806|10|2166|1
1239807|10|2166|1
1239808|10|2170|1
1239809|10|2170|1
1239810|10|2170|1
1239812|10|2170|1
1239813|10|2170|1
1239815|10|2170|1
1239817|10|2170|1
1239818|10|2170|1
1239819|10|2170|1
1239820|10|2174|1
1239840|10|2170|1
1239841|10|2170|1
1239842|10|2170|1
1239843|10|2170|1
1239844|10|2170|1
1239845|10|2170|1
1239846|10|2170|1
1239847|10|2170|1
1239852|4|2420|1
1239853|4|2420|1
1239854|4|2420|1
1239855|4|2420|1
1239856|4|2420|1
1239857|4|2420|1
1239858|4|2420|1
1239859|4|2420|1
1239860|4|2420|1
1239861|4|2420|1
1239862|4|2420|1
1239867|4|2420|1
1239868|4|2420|1
1239869|4|2420|1
1239870|4|2420|1
1239871|4|2420|1
1239875|4|2420|1
1239876|4|2420|1
1239877|4|2420|1
1239879|4|2420|1
1239880|4|2420|1
1239881|4|2420|1
1239882|4|2420|1
1239883|4|2420|1
1239887|10|2152|1
1239890|4|2420|1
1239891|4|2420|1
1239897|4|2420|1
1239898|4|2420|1
1239899|4|2420|1
1239901|4|2420|1
1239902|4|2420|1
1239903|4|2420|1
1239905|10|2172|1
1239906|10|2172|1
1239908|10|2172|1
1239911|10|2172|1
1239912|10|2172|1
1239913|10|2172|1
1239914|10|2172|1
1239915|10|2172|1
1239916|10|2172|1
1239918|10|2172|1
1239953|10|2172|1
1239954|10|2174|1
1239955|10|2174|1
1239956|10|2174|1
1239986|4|2420|1
1240160|8|1120|0
1242666|0|1094|0
1242667|0|1094|0
1242670|0|1094|0
1243803|8|1120|0
1243805|8|1120|0
1243814|8|1122|0
1243815|8|1122|0
1243816|8|1122|0
1243817|8|1122|0
1245918|0|1088|0
1246493|0|1016|0
1246495|0|1016|0
1246498|0|1016|0
1246757|0|1074|0
1246758|0|1074|0
1246784|0|1074|0
1246785|0|1074|0
1247036|15|2864|1
1248391|0|1096|0
1248394|0|1096|0
1248464|0|1088|0
1250226|0|1028|0
1253470|0|1030|0
1253708|18|4250|0
1253765|6|4114|0
1254013|6|4114|0
1254310|20|6920|0
1255777|8|1124|0
1257555|10|2116|1
1259006|5|2506|1
1259007|5|2506|1
1259952|0|1030|0
1260238|1|3034|0
1260241|0|1058|0
1260242|0|1058|0
1261025|8|1124|0
1261376|0|1058|0
1273024|10|2152|1
1279049|2|2708|1
1280677|1|3046|0
1281011|8|1124|0
1281253|0|1056|0
1281780|1|3024|0
1282047|0|1002|0
1282207|1|3020|0
1284221|0|1084|0
1285150|8|1124|0
1285154|8|1124|0
1288226|12|2302|1
1288843|12|2302|1
1289417|0|1002|0
1289418|0|1002|0
1294665|2|2756|1
1298766|1|3018|0
1299616|10|2174|1
1300325|0|1039|0
1302670|1|3060|0
1303141|2|2714|1
1304243|1|3024|0
1304488|0|1026|0
1304490|0|1026|0
1304491|0|1026|0
1305845|3|2644|1
1306155|6|4118|0
1306196|1|3020|0
1306197|1|3020|0
1306198|1|3020|0
1306199|1|3020|0
1309245|2|2786|1
1309246|2|2786|1
1309297|8|1120|0
1309298|8|1122|0
1309300|8|1124|0
1309560|2|2716|1
1309672|0|1045|0
1309856|1|3020|0
1310076|1|3004|0
1310081|1|3004|0
1311104|17|1326|0
1312957|0|1040|0
1313222|2|2714|1
1313223|2|2714|1
1314409|0|1039|0
1314549|1|3028|0
1316369|0|1026|0
1316461|1|3012|0
1317092|20|6918|0
1317094|0|1026|0
1317095|0|1026|0
1317096|0|1026|0
1320180|1|3046|0
1320701|5|2506|1
1320708|0|1072|0
1320857|0|1010|0
1321332|1|3020|0
1321336|0|1012|0
1321497|2|2714|1
1322479|0|1016|0
1323011|1|3008|0
1323422|0|1003|0
1323985|2|2782|1
1324174|0|1010|0
1324182|8|1132|0
1324591|0|1074|0
1324667|0|1094|0
1324668|0|1094|0
1324670|0|1094|0
1324845|1|3020|0
1324851|1|3020|0
1325324|1|3020|0
1325325|1|3020|0
1325330|1|3020|0
1325362|0|1084|0
1328340|0|1078|0
1328471|1|3016|0
1328495|8|1136|0
1328672|3|2644|1
1328907|6|4114|0
1331068|6|4138|0
1331407|10|2103|1
1332103|6|4114|0
1332664|10|2128|1
1332688|3|2632|1
1332689|3|2636|1
1333224|0|1040|0
1333225|0|1040|0
1333307|2|2786|1
1333994|0|1040|0
1334068|0|1028|0
1334074|0|1044|0
1335305|1|3040|0
1336459|8|1124|0
1336461|8|1124|0
1339795|0|1028|0
1339879|13|2218|0
1339880|13|2218|0
1339882|13|2218|0
1339883|13|2218|0
1342003|0|1014|0
1342006|0|1014|0
1342007|0|1014|0
1342008|0|1014|0
1342009|0|1014|0
1344514|10|2116|1
1344755|0|1012|0
1345067|0|1030|0
1345068|0|1030|0
1345070|0|1030|0
1345071|0|1030|0
1345072|0|1030|0
1345337|10|2152|1
1345352|10|2128|1
1345981|0|1072|0
1346410|1|3032|0
1346621|0|1078|0
1346624|0|1096|0
1346625|1|3008|0
1346626|1|3008|0
1346627|1|3008|0
1346628|1|3008|0
1346629|1|3008|0
1346630|1|3008|0
1346631|1|3008|0
1346632|1|3008|0
1346636|1|3008|0
1346637|1|3008|0
1346638|1|3008|0
1346643|1|3040|0
1347810|0|1040|0
1347811|0|1040|0
1347977|0|1024|0
1348487|1|3044|0
1348510|0|1034|0
1348983|0|1080|0
1349068|2|2702|1
1349806|0|1030|0
1349807|0|1030|0
1349808|0|1030|0
1350565|8|1136|0
1351227|0|1040|0
1351305|0|1042|0
1352751|1|3004|0
1352754|1|3004|0
1352758|1|3004|0
1353189|3|2650|1
1353191|0|1088|0
1353969|1|3020|0
1354380|0|1042|0
1354381|0|1042|0
1354382|0|1042|0
1354383|0|1042|0
1354384|0|1042|0
1354385|0|1042|0
1354386|0|1042|0
1354387|0|1042|0
1354388|0|1042|0
1354389|0|1042|0
1354390|0|1042|0
1354711|0|1016|0
1354712|0|1016|0
1354713|0|1016|0
1354714|0|1016|0
1354719|0|1016|0
1356038|6|4138|0
1359503|8|1120|0
1360009|22|6329|0
1360010|22|6329|0
1360012|22|6329|0
1360013|22|6329|0
1361205|10|2116|1
1363876|2|2716|1
1363877|0|1014|0
1363878|0|1014|0
1364636|22|6338|0
1366212|23|6257|0
1366213|23|6257|0
1367273|23|6212|0
1367438|22|6330|0
1368456|23|6267|0
1368479|23|6269|0
1368480|23|6269|0
1368488|23|6269|0
1369793|23|6238|0
1369873|22|6330|0
1369875|22|6352|0
1369876|22|6352|0
1369972|22|6330|0
1369973|22|6330|0
1370025|22|6338|0
1370542|23|6223|0
1370547|23|6257|0
1370548|23|6257|0
1370552|23|6257|0
1370564|23|6269|0
1370565|23|6269|0
1370566|23|6269|0
1370568|23|6269|0
1370572|23|6269|0
1370574|23|6269|0
1370587|23|6269|0
1370588|23|6269|0
1370589|23|6269|0
1371395|23|6246|0
1371618|6|4114|0
1371620|6|4126|0
1372308|23|6212|0
1372309|23|6212|0
1372326|0|1062|0
1372511|23|6206|0
1372563|23|6260|0
1372566|23|6232|0
1372585|22|6330|0
1372862|22|6322|0
1373031|22|6330|0
1373037|22|6350|0
1373081|22|6328|0
1373394|23|6232|0
1373408|23|6258|0
1373409|23|6262|0
1373444|22|6330|0
1373944|22|6328|0
1373976|1|3014|0
1379151|23|6257|0
1379154|23|6257|0
1379158|23|6257|0
1379194|23|6269|0
1379210|23|6269|0
1386120|23|6246|0
1386220|0|1030|0
1386250|22|6330|0
1386506|23|6206|0
1386695|23|6262|0
1386696|23|6266|0
1386894|22|6328|0
1387609|22|6301|0
1388521|23|6253|0
1388559|23|6269|0
1388568|23|6269|0
1388574|23|6269|0
1390351|0|1040|0
1390352|0|1040|0
1390405|0|1036|0
1391408|0|1046|0
1391548|0|1076|0
1391549|0|1076|0
1392256|22|6350|0
1392260|22|6350|0
1392261|22|6350|0
1392262|22|6350|0
1392627|6|4126|0
1392628|6|4126|0
1393033|8|1122|0
1393047|0|1040|0
1394348|1|3008|0
1394349|1|3008|0
1395693|0|1028|0
1396282|6|4122|0
1397060|8|1122|0
1397061|8|1122|0
1397062|8|1122|0
1397067|1|3032|0
1397068|1|3032|0
1397779|0|1030|0
1397797|0|1016|0
1397802|0|1016|0
1398687|17|1387|0
1398688|17|1387|0
1399750|17|1318|0
1400328|1|3016|0
1400329|1|3016|0
1400330|1|3016|0
1400331|1|3016|0
1400332|1|3016|0
1400334|1|3016|0
1400826|22|6352|0
1400846|22|6352|0
1401722|6|4126|0
1401733|6|4138|0
1401735|6|4138|0
1402017|1|3034|0
1402024|2|2750|1
1402032|2|2752|1
1402040|2|2756|1
1402041|2|2756|1
1402045|2|2756|1
1402545|1|3016|0
1402643|10|2124|1
1403463|0|1080|0
1403464|0|1080|0
1404385|8|1124|0
1404410|3|2636|1
1404411|3|2636|1
1405685|10|2152|1
1410764|22|6344|0
1410765|22|6344|0
1410768|22|6344|0
1410769|22|6344|0
1410773|22|6344|0
1410792|0|1026|0
1410850|22|6353|0
1411065|0|1030|0
1412115|6|4139|0
1412204|13|2246|0
1412379|11|1236|0
1412392|17|1318|0
1412393|17|1318|0
1412519|1|3030|0
1412575|4|2420|1
1415679|2|2716|1
1416362|1|3034|0
1417148|0|1076|0
1417154|0|1028|0
1417697|0|1042|0
1418022|0|1026|0
1418259|1|3006|0
1418484|1|3008|0
1418842|0|1004|0
1418844|0|1004|0
1418845|0|1004|0
1418846|0|1004|0
1418847|0|1004|0
1420007|23|6266|0
1421156|8|1136|0
1421428|8|1124|0
1421429|8|1136|0
1421438|0|1016|0
1422036|0|1086|0
1422222|1|3020|0
1422284|0|1086|0
1422347|12|2340|1
1422500|3|2630|1
1422815|17|1318|0
1422817|17|1318|0
1422835|10|2116|1
1422837|10|2116|1
1422849|0|1072|0
1423681|10|2116|1
1426023|0|1072|0
1427659|10|2116|1
1428328|8|1120|0
1428330|8|1120|0
1428331|8|1120|0
1428779|10|2116|1
1430040|8|1120|0
1430041|8|1120|0
1430080|23|6258|0
1430081|23|6258|0
1430082|23|6258|0
1430083|23|6258|0
1441468|0|1062|0
1441511|6|4176|0
1441513|0|1008|0
1441514|0|1008|0
1441515|0|1008|0
1441516|0|1008|0
1441517|0|1008|0
1441817|0|1084|0
1442157|1|3026|0
1444597|0|1008|0
1444598|0|1008|0
1444600|6|4104|0
1444615|0|1094|0
1445215|13|2246|0
1445281|0|1040|0
1446726|10|2104|1
1447815|1|3014|0
1447817|1|3014|0
1449487|18|4254|0
1449645|0|1074|0
1452378|24|5224|0
1453122|2|2718|1
1453123|2|2718|1
1453124|2|2718|1
1454707|2|2718|1
1454708|2|2718|1
1455272|6|4138|0
1455482|8|1152|0
1455485|8|1152|0
1455790|1|3040|0
1455886|8|1153|0
1456171|6|4138|0
1456346|24|5224|0
1456881|25|3106|0
1456886|25|3110|0
1456909|25|3108|0
1456910|25|3108|0
1456912|25|3110|0
1456916|25|3110|0
1456917|25|3110|0
1456921|25|3110|0
1456922|25|3110|0
1456931|25|3110|0
1456935|25|3110|0
1456939|25|3110|0
1456952|25|3102|0
1456993|25|3106|0
1456994|25|3106|0
1456995|25|3106|0
1456996|25|3106|0
1456997|25|3106|0
1456998|25|3106|0
1457000|25|3106|0
1457001|25|3106|0
1457002|25|3106|0
1457003|25|3106|0
1457004|25|3106|0
1457005|25|3106|0
1457012|25|3108|0
1457020|25|3108|0
1457031|25|3110|0
1457039|25|3110|0
1457160|25|3104|0
1457168|25|3104|0
1457175|25|3106|0
1457176|25|3106|0
1457177|25|3106|0
1457178|25|3106|0
1457179|25|3106|0
1457180|25|3106|0
1457181|25|3106|0
1457182|25|3106|0
1457183|25|3106|0
1457184|25|3106|0
1457185|25|3106|0
1457192|25|3108|0
1457199|25|3108|0
1457201|25|3108|0
1457202|25|3108|0
1457217|25|3110|0
1457228|25|3110|0
1457229|25|3110|0
1457230|25|3110|0
1457231|25|3110|0
1457239|25|3110|0
1457240|25|3110|0
1457245|25|3110|0
1457247|25|3110|0
1457251|25|3110|0
1457256|25|3110|0
1457311|25|3104|0
1457328|25|3106|0
1457333|25|3106|0
1457335|25|3106|0
1457337|25|3106|0
1457338|25|3106|0
1457339|25|3106|0
1457340|25|3106|0
1457341|25|3106|0
1457342|25|3106|0
1457344|25|3106|0
1457346|25|3108|0
1457359|25|3106|0
1457396|25|3106|0
1457409|25|3108|0
1457411|25|3108|0
1457416|25|3110|0
1457417|25|3110|0
1457518|0|1008|0
1457834|0|1074|0
1457835|0|1074|0
1457840|2|2786|1
1457948|25|3106|0
1457990|25|3110|0
1458088|25|3110|0
1458329|0|1062|0
1458461|0|1030|0
1458834|8|1122|0
1458842|10|2166|1
1458844|10|2166|1
1458847|10|2166|1
1458848|10|2166|1
1458849|10|2166|1
1458850|10|2166|1
1458851|10|2166|1
1458914|17|1338|0
1458920|25|3106|0
1459058|0|1022|0
1459067|1|3046|0
1459225|17|1310|0
1459226|17|1312|0
1459514|1|3034|0
1459515|1|3034|0
1459692|0|1040|0
1459697|0|1040|0
1460018|1|3034|0
1460019|1|3034|0
1460020|1|3034|0
1460021|1|3034|0
1460808|10|2130|1
1463437|0|1072|0
1463441|8|1132|0
1463451|0|1028|0
1463483|8|1116|0
1463484|8|1116|0
1463507|8|1118|0
1463509|8|1118|0
1463510|8|1118|0
1463555|8|1114|0
1463566|8|1190|0
1463568|8|1190|0
1463569|8|1190|0
1463587|8|1190|0
1463591|8|1190|0
1463594|8|1190|0
1463595|8|1190|0
1463596|8|1190|0
1463602|8|1190|0
1463603|8|1190|0
1463604|8|1190|0
1463609|8|1190|0
1463610|8|1190|0
1463611|8|1190|0
1463619|8|1114|0
1463620|8|1114|0
1463621|8|1114|0
1463625|8|1118|0
1463626|8|1118|0
1463632|8|1148|0
1463637|8|1148|0
1463693|8|1190|0
1463707|8|1116|0
1463765|8|1190|0
1463767|8|1114|0
1463769|8|1114|0
1463770|8|1114|0
1463771|8|1114|0
1463772|8|1114|0
1463773|8|1114|0
1463783|8|1114|0
1463784|8|1114|0
1463786|8|1116|0
1463787|8|1116|0
1463788|8|1116|0
1463789|8|1116|0
1463790|8|1116|0
1463791|8|1116|0
1463797|8|1118|0
1463798|8|1118|0
1463799|8|1118|0
1463800|8|1118|0
1463801|8|1118|0
1463805|8|1146|0
1463806|8|1146|0
1463807|8|1146|0
1463808|8|1146|0
1463810|8|1148|0
1463812|8|1148|0
1463814|8|1148|0
1463819|8|1148|0
1463820|8|1148|0
1463823|8|1148|0
1463825|8|1148|0
1463851|8|1118|0
1463852|8|1118|0
1463855|8|1148|0
1463857|8|1148|0
1463859|8|1148|0
1463860|8|1148|0
1463862|8|1148|0
1463864|8|1148|0
1463865|8|1148|0
1463866|8|1148|0
1463867|8|1148|0
1463881|8|1144|0
1463882|8|1144|0
1463883|8|1144|0
1463885|8|1144|0
1463886|8|1144|0
1463887|8|1144|0
1463888|8|1144|0
1463896|8|1144|0
1463897|8|1144|0
1463898|8|1144|0
1463899|8|1144|0
1463900|8|1144|0
1463914|8|1114|0
1463934|8|1116|0
1463935|8|1116|0
1463936|8|1116|0
1463992|8|1144|0
1463993|8|1144|0
1463994|8|1144|0
1463995|8|1148|0
1463998|8|1148|0
1464002|8|1148|0
1464005|8|1148|0
1464008|8|1148|0
1464010|8|1148|0
1464025|8|1148|0
1464027|8|1148|0
1464028|8|1148|0
1464029|8|1148|0
1464031|8|1148|0
1464034|8|1148|0
1464035|8|1148|0
1464038|8|1148|0
1464039|8|1116|0
1464041|8|1144|0
1464042|8|1144|0
1464043|8|1144|0
1464045|8|1114|0
1464063|8|1190|0
1464065|8|1190|0
1464066|8|1190|0
1464070|8|1190|0
1464071|8|1190|0
1464072|8|1190|0
1464073|8|1190|0
1464074|8|1190|0
1464076|8|1190|0
1464077|8|1190|0
1464079|8|1190|0
1464081|8|1190|0
1464082|8|1190|0
1464086|8|1144|0
1464087|8|1144|0
1464088|8|1144|0
1464090|8|1144|0
1464091|8|1148|0
1464092|8|1148|0
1464093|8|1148|0
1464094|8|1148|0
1464095|8|1148|0
1464097|8|1148|0
1464099|8|1148|0
1464133|8|1146|0
1464134|8|1146|0
1464137|8|1190|0
1464153|8|1190|0
1464177|8|1190|0
1464186|8|1190|0
1464188|8|1190|0
1464192|8|1190|0
1464194|8|1190|0
1464196|8|1190|0
1464198|8|1190|0
1464201|8|1190|0
1464205|8|1190|0
1464207|8|1114|0
1464208|8|1114|0
1464209|8|1114|0
1464210|8|1114|0
1464217|8|1116|0
1464218|8|1116|0
1464237|8|1144|0
1464238|8|1144|0
